FID,ID,x,y,z,d,txt
2017,4495,16.170605112899999,111.575522976000000,-3.728574500000000,13.350168386100000,all
2018,4496,16.170598707400000,111.575522308000000,-3.602347100000000,13.334812088000000,all
2019,4499,16.170585888000002,111.575520974000000,-3.693446600000000,13.304312773700000,all
2020,4502,16.170566661399999,111.575518972000000,-3.696162000000000,13.258457161300001,all
2021,4512,16.170457698700002,111.575507617000000,-3.586584300000000,12.998679784900000,all
2022,4513,16.170444870699999,111.575506283000000,-3.876758300000000,12.968180470600000,all
2023,4515,16.170438458800000,111.575505616000000,-3.927425400000000,12.952824172500000,all
2024,4528,16.170355116500001,111.575496930000000,-3.922379500000000,12.754258706700000,all
2025,4530,16.170323065700000,111.575493585999990,-3.589734600000000,12.677903779999999,all
2026,4533,16.170316655800001,111.575492917000010,-3.504365000000000,12.662547481900001,all
2027,4534,16.170310239300001,111.575492251000000,-3.695006400000000,12.647191183800000,all
2028,4535,16.170297413899998,111.575490915000000,-3.749815200000000,12.616691869500000,all
2029,4537,16.170284591000001,111.575489579000010,-3.691305400000000,12.586192555200000,all
2030,4541,16.170233293799999,111.575484237000000,-3.623772900000000,12.463982016099999,all
2031,4542,16.170214057700001,111.575482234000010,-3.595130400000000,12.418126403700001,all
2032,4546,16.170188404899999,111.575479567000000,-3.761479100000000,12.356914493100000,all
2033,4549,16.170175582199999,111.575478231000010,-3.640678000000000,12.326415178800000,all
2034,4552,16.170162757500002,111.575476898000010,-3.638681200000000,12.295702582600001,all
2035,4555,16.170111445300002,111.575471568000000,-3.998733300000000,12.173492043500000,all
2036,4557,16.170047315700000,111.575464909000000,-3.948777400000000,12.020568908200000,all
2037,4558,16.170015257700001,111.575461581000000,-3.624983000000000,11.944213981500001,all
2038,4559,16.170008840700000,111.575460918000000,-3.790087000000000,11.928857683400000,all
2039,4560,16.170008837600001,111.575460918999990,-3.922396000000000,11.928857683400000,all
2040,4563,16.169970365400001,111.575456931000010,-3.769323300000000,11.837146458599999,all
2041,4567,16.169906241600000,111.575450294000010,-3.533626600000000,11.684436605100000,all
2042,4569,16.169874171600000,111.575446983000010,-3.730785100000000,11.608081678400000,all
2043,4570,16.169867760300001,111.575446321000000,-3.704676900000000,11.592725380299999,all
2044,4571,16.169867762100001,111.575446320000000,-3.631651600000000,11.592725380299999,all
2045,4573,16.169854934500002,111.575444997000010,-3.717162400000000,11.562226065999999,all
2046,4577,16.169803635400001,111.575439707000000,-3.639741700000000,11.439802244999999,all
2047,4579,16.169765163000001,111.575435744999990,-3.600363500000000,11.348304302100001,all
2048,4581,16.169739513000000,111.575433109000000,-3.737596000000000,11.287092391600000,all
2049,4588,16.169630516000002,111.575421869000000,-3.556857300000000,11.027315015299999,all
2050,4590,16.169617691399999,111.575420566999990,-3.691045800000000,10.996815700999999,all
2051,4592,16.169611286199999,111.575419913999990,-3.457739000000000,10.981459402900001,all
2052,4594,16.169598457700001,111.575418615000000,-3.773791800000000,10.950960088600000,all
2053,4603,16.169502311999999,111.575408872000000,-3.739295700000000,10.721895308400001,all
2054,4604,16.169495906400002,111.575408221999990,-3.577699700000000,10.706539010300000,all
2055,4606,16.169495905900000,111.575408223000000,-3.601192000000000,10.706539010300000,all
2056,4608,16.169489493600000,111.575407576000000,-3.729172000000000,10.691182712200000,all
2057,4620,16.169386955600000,111.575397227000000,-3.715287700000000,10.446974915900000,all
2058,4622,16.169361343100000,111.575394639000000,-2.999970200000000,10.385976287300000,all
2059,4623,16.169361332099999,111.575394643000000,-3.425186400000000,10.385976287300000,all
2060,4627,16.169271644500000,111.575385622000000,-3.125119700000000,10.172267805300001,all
2061,4628,16.169271640000002,111.575385624000010,-3.316071700000000,10.172267805300001,all
2062,4629,16.169265232899999,111.575384981000000,-3.346149200000000,10.156911507200000,all
2063,4632,16.169239609500000,111.575382409000000,-3.298218000000000,10.095912878600000,all
2064,4637,16.169213981500000,111.575379841000000,-3.461654400000000,10.034914250000000,all
2065,4638,16.169201170899999,111.575378556999990,-3.447437300000000,10.004414935700000,all
2066,4643,16.169162737800001,111.575374708000000,-3.592087500000000,9.912703710890000,all
2067,4647,16.169149932100002,111.575373424000010,-3.433926600000000,9.882204396590000,all
2068,4649,16.169143533700002,111.575372781000000,-3.215853200000000,9.867061380399999,all
2069,4652,16.169117901200000,111.575370224000000,-3.814146800000000,9.805849469889999,all
2070,4653,16.169111513899999,111.575369577999990,-3.225194700000000,9.790706453700000,all
2071,4656,16.169098704000000,111.575368298000000,-3.351254700000000,9.760207139400000,all
2072,4659,16.169041072999999,111.575362539000000,-3.361579200000000,9.622853584100000,all
2073,4671,16.168951438800001,111.575353594000010,-3.443035100000000,9.409358384010000,all
2074,4674,16.168945037000000,111.575352956000000,-3.413717300000000,9.394002085900000,all
2075,4677,16.168893833100000,111.575347850000000,-3.358627800000000,9.272004828700000,all
2076,4678,16.168881038900000,111.575346572000000,-3.057668700000000,9.241505514400000,all
2077,4679,16.168868225499999,111.575345301000000,-3.585826900000000,9.211006200110001,all
2078,4680,16.168861835200001,111.575344659000000,-3.162841000000000,9.195863183920000,all
2079,4681,16.168842631099999,111.575342748000000,-3.319726200000000,9.150007571510001,all
2080,4682,16.168829839000001,111.575341470000000,-3.033278000000000,9.119721539130000,all
2081,4683,16.168823439899999,111.575340833000000,-3.005545600000000,9.104365241020000,all
2082,4686,16.168778640700001,111.575336373000000,-3.157686700000000,8.997724281929999,all
2083,4688,16.168778644500001,111.575336372000000,-2.999564000000000,8.997724281929999,all
2084,4698,16.168708272500002,111.575329360000000,-2.489995000000000,8.830084694250001,all
2085,4700,16.168701869100001,111.575328726000000,-2.755289300000000,8.814728396140000,all
2086,4701,16.168682678400000,111.575326815000000,-2.720718000000000,8.769086065650001,all
2087,4702,16.168663483800000,111.575324905000000,-2.794953300000000,8.723230453250000,all
2088,4703,16.168650689800000,111.575323632000010,-2.766317000000000,8.692731138950000,all
2089,4706,16.168644285799999,111.575322998000000,-3.093129900000000,8.677588122760000,all
2090,4707,16.168637892000000,111.575322360000000,-2.909132700000000,8.662231824650000,all
2091,4711,16.168605910800000,111.575319175000000,-2.809046500000000,8.586090179859999,all
2092,4712,16.168593118299999,111.575317901999990,-2.776729000000000,8.555590865559999,all
2093,4715,16.168567530699999,111.575315356000000,-2.866745000000000,8.494805518880000,all
2094,4716,16.168535550700000,111.575312172000000,-2.862139500000000,8.418450592179999,all
2095,4717,16.168516370300001,111.575310259000010,-2.571144600000000,8.372808261690000,all
2096,4720,16.168497177900001,111.575308351000000,-2.825097300000000,8.327165931200000,all
2097,4722,16.168452424200002,111.575303889000000,-2.415943600000000,8.220524972110001,all
2098,4725,16.168426843700001,111.575301342000000,-2.479267000000000,8.159526343520000,all
2099,4728,16.168401265100002,111.575298793000000,-2.501048000000000,8.098527714920000,all
2100,4730,16.168375647100000,111.575296266000000,-2.555421400000000,8.037529086319999,all
2101,4735,16.168298958699999,111.575288597000000,-2.278901600000000,7.854746482450000,all
2102,4736,16.168292569799998,111.575287957000000,-2.191398400000000,7.839603466260000,all
2103,4737,16.168286169000002,111.575287321999990,-2.614853400000000,7.824460450070000,all
2104,4743,16.168241443199999,111.575282845000000,-2.349992300000000,7.717819490980000,all
2105,4745,16.168235053099998,111.575282204999990,-2.330222600000000,7.702676474790000,all
2106,4746,16.168235056099999,111.575282204000000,-2.202649600000000,7.702676474790000,all
2107,4747,16.168215883900000,111.575280285000010,-2.193432800000000,7.656820862380000,all
2108,4749,16.168196705100002,111.575278369000000,-2.558584200000000,7.611178531900000,all
2109,4751,16.168190319099999,111.575277728000000,-2.373333700000000,7.596035515710000,all
2110,4753,16.168177542199999,111.575276446000000,-2.215712800000000,7.565536201410000,all
2111,4756,16.168145592799998,111.575273245000010,-2.136236200000000,7.489394556620000,all
2112,4759,16.168107255399999,111.575269402000000,-2.021889700000000,7.398109895640000,all
2113,4763,16.168088082699999,111.575267481000000,-2.080389500000000,7.352467565150000,all
2114,4766,16.168049745400001,111.575263635000000,-1.975103400000000,7.261182904170000,all
2115,4773,16.167941111600001,111.575252732000000,-2.079232000000000,7.002258655510000,all
2116,4778,16.167890005600000,111.575247588000000,-1.345905000000000,6.880474680240000,all
2117,4780,16.167883616800001,111.575246944000000,-1.265070300000000,6.865331664050000,all
2118,4785,16.167838882700000,111.575242445000000,-1.189784400000000,6.758690704960000,all
2119,4789,16.167800534800001,111.575238588999990,-1.353992100000000,6.667406043980000,all
2120,4790,16.167774974600000,111.575236012999990,-1.086843400000000,6.606407415390000,all
2121,4794,16.167743012500001,111.575232797000000,-1.286412700000000,6.530265770600000,all
2122,4795,16.167730228899998,111.575231509999990,-1.278287400000000,6.499766456300000,all
2123,4798,16.167691883500002,111.575227643000010,-0.962188500000000,6.408481795320000,all
2124,4801,16.167672702699999,111.575225712000010,-1.110783800000000,6.362839464830000,all
2125,4804,16.167653520799998,111.575223780000000,-1.273898400000000,6.316983852430000,all
2126,4806,16.167640739199999,111.575222490000000,-1.100511000000000,6.286484538130000,all
2127,4808,16.167627949200000,111.575221203000000,-1.308306800000000,6.256198505750000,all
2128,4814,16.167576818400001,111.575216037999990,-0.722786960000000,6.134201248550000,all
2129,4815,16.167570424000001,111.575215392999990,-0.704311430000000,6.119058232360000,all
2130,4816,16.167564030099999,111.575214747999990,-0.707874700000000,6.103701934250000,all
2131,4818,16.167474504400001,111.575205713000000,-0.810614000000000,5.890420016080000,all
2132,4820,16.167436135599999,111.575201836000010,-0.613829260000000,5.799135355100000,all
2133,4823,16.167391363899998,111.575197313000000,-0.654666840000000,5.692494396020000,all
2134,4828,16.167346586899999,111.575192788000000,-0.577338640000000,5.585640155010000,all
2135,4832,16.167301804200001,111.575188262000000,-0.552140530000000,5.478999195930000,all
2136,4834,16.167276205600000,111.575185676999990,-0.773695400000000,5.418000567330000,all
2137,4836,16.167263409299999,111.575184383000010,-0.724573900000000,5.387501253030000,all
2138,4838,16.167250614499999,111.575183088000000,-0.596570850000000,5.357001938730000,all
2139,4840,16.167205810199999,111.575178562000000,-0.938183000000000,5.250360979650000,all
2140,4842,16.167199415999999,111.575177913000000,-0.692956500000000,5.235004681540000,all
2141,4846,16.167173822100001,111.575175323000000,-0.517560060000000,5.174006052940000,all
2142,4850,16.167129011000000,111.575170795000010,-0.735770050000000,5.067365093850000,all
2143,4851,16.167122612899998,111.575170146000000,-0.595283800000000,5.052008795750000,all
2144,4853,16.167116214100002,111.575169497999990,-0.481873240000000,5.036865779560000,all
2145,4857,16.167077843400001,111.575165654000000,-0.579803200000000,4.945367836660000,all
2146,4859,16.167071440200001,111.575165002000010,-0.438796500000000,4.930011538550000,all
2147,4862,16.167045818999998,111.575162401000000,-0.384116380000000,4.869012909950000,all
2148,4863,16.167013787300000,111.575159149000000,-0.337105870000000,4.792657983250000,all
2149,4865,16.166981751000002,111.575155898999990,-0.445976020000000,4.716303056540000,all
2150,4868,16.166962530399999,111.575153947999990,-0.465563300000000,4.670660726050000,all
2151,4869,16.166949721700000,111.575152646000010,-0.230595000000000,4.640161411760000,all
2152,4875,16.166924085600002,111.575150046999990,-0.378762600000000,4.578949501240000,all
2153,4878,16.166885634000000,111.575146148000000,-0.470564600000000,4.487451558340000,all
2154,4879,16.166872817700000,111.575144847999990,-0.416730880000000,4.456738962130000,all
2155,4881,16.166866411200001,111.575144197000000,-0.309031900000000,4.441595945940000,all
2156,4883,16.166853595799999,111.575142897000010,-0.198175600000000,4.411096631640000,all
2157,4884,16.166834364000000,111.575140950000010,-0.365407820000000,4.365241019230000,all
2158,4885,16.166802310100000,111.575137706000010,-0.659144900000000,4.288886092530000,all
2159,4888,16.166789495600000,111.575136404000010,-0.394525350000000,4.258386778230000,all
2160,4890,16.166661283200000,111.575123434999990,-0.537479600000000,3.952753789490000,all
2161,4893,16.166642045200000,111.575121494000000,-0.711376100000000,3.906898177080000,all
2162,4894,16.166609999700000,111.575118252000000,-0.196058990000000,3.830543250370000,all
2163,4896,16.166590760300000,111.575116313000000,-0.417959870000000,3.784687637970000,all
2164,4900,16.166558694599999,111.575113082000000,-0.692088400000000,3.708332711260000,all
2165,4902,16.166539465100001,111.575111140000000,-0.416313770000000,3.662477098850000,all
2166,4904,16.166513813600002,111.575108558000000,-0.627521930000000,3.601478470260000,all
