FID,ID,x,y,z,d,txt
9571,31714,16.333756991100000,112.080563553999990,3.107809000000000,16.394535772200001,all
9572,31717,16.333750579299998,112.080562883000000,2.873202800000000,16.372617118200001,all
9573,31718,16.333750581800000,112.080562877999990,2.785476700000000,16.372617118200001,all
9574,31719,16.333750581800000,112.080562877999990,2.785225600000000,16.372617118200001,all
9575,31722,16.333750589200001,112.080562864000000,2.529044000000000,16.372617118200001,all
9576,31723,16.333750574600000,112.080562892000000,3.035207300000000,16.372617118200001,all
9577,31725,16.333744161599999,112.080562223000000,2.834497000000000,16.350389750700000,all
9578,31726,16.333744169100001,112.080562209000010,2.577983400000000,16.350389750700000,all
9579,31731,16.333744151099999,112.080562245000000,3.233223000000000,16.350389750700000,all
9580,31732,16.333744154700000,112.080562236000010,3.075039400000000,16.350389750700000,all
9581,31733,16.333744161300000,112.080562224000000,2.845898200000000,16.350389750700000,all
9582,31734,16.333744170700001,112.080562206000000,2.523095100000000,16.350389750700000,all
9583,31736,16.333737738200000,112.080561574000000,2.993132000000000,16.328162383300000,all
9584,31737,16.333737743899999,112.080561563000000,2.796582500000000,16.328162383300000,all
9585,31740,16.333737750200001,112.080561551000000,2.579136800000000,16.328162383300000,all
9586,31741,16.333731323999999,112.080560908000000,2.829227400000000,16.305935015799999,all
9587,31742,16.333731328900001,112.080560898000000,2.661020800000000,16.306243729300000,all
9588,31743,16.333731326900001,112.080560902000000,2.728640800000000,16.306243729300000,all
9589,31745,16.333731313700000,112.080560929000000,3.221035000000000,16.305935015799999,all
9590,31749,16.333724905099999,112.080560250000000,2.826065300000000,16.284016361799999,all
9591,31751,16.333724911000001,112.080560238999990,2.622958000000000,16.284016361799999,all
9592,31752,16.333718490199999,112.080559585000000,2.681817800000000,16.261788994400000,all
9593,31753,16.333718498900001,112.080559568000000,2.381185800000000,16.261788994400000,all
9594,31754,16.333718471400001,112.080559622000000,3.363843200000000,16.261788994400000,all
9595,31755,16.333718491199999,112.080559583000000,2.646206100000000,16.261788994400000,all
9596,31758,16.333718497900001,112.080559570000010,2.413497000000000,16.261788994400000,all
9597,31760,16.333718478200002,112.080559609000010,3.128587500000000,16.261788994400000,all
9598,31762,16.333712051999999,112.080558964999990,3.372192900000000,16.239561626899999,all
9599,31763,16.333712062899998,112.080558943000000,2.959015600000000,16.239561626899999,all
9600,31765,16.333712069200001,112.080558931000000,2.742779300000000,16.239561626899999,all
9601,31767,16.333712065000000,112.080558939000000,2.886726900000000,16.239561626899999,all
9602,31768,16.333712073899999,112.080558921999990,2.579727400000000,16.239561626899999,all
9603,31771,16.333705656399999,112.080558262000000,2.519330300000000,16.217642972899998,all
9604,31772,16.333705635000001,112.080558303999990,3.295816200000000,16.217642972899998,all
9605,31776,16.333699235800001,112.080557607000000,2.565126200000000,16.195415605499999,all
9606,31777,16.333699226899999,112.080557623999990,2.870789300000000,16.195415605499999,all
9607,31779,16.333699216300001,112.080557646000000,3.274337000000000,16.195415605499999,all
9608,31780,16.333699222400000,112.080557631999990,3.028365900000000,16.195415605499999,all
9609,31784,16.333692809999999,112.080556962000000,2.785797800000000,16.173188238000002,all
9610,31788,16.333686382500002,112.080556321000000,3.065956600000000,16.150960870599999,all
9611,31791,16.333679965000002,112.080555660000000,2.996810700000000,16.129042216599998,all
9612,31793,16.333673544100002,112.080555006000000,3.043717000000000,16.106814849100001,all
9613,31795,16.333673554000001,112.080554987000000,2.703019100000000,16.106814849100001,all
9614,31797,16.333673550299999,112.080554994000000,2.831878200000000,16.106814849100001,all
9615,31800,16.333667138300001,112.080554328999990,2.670019900000000,16.084587481700002,all
9616,31801,16.333667151600000,112.080554304000000,2.209029000000000,16.084587481700002,all
9617,31803,16.333667139300001,112.080554327000000,2.632691900000000,16.084587481700002,all
9618,31806,16.333660724600001,112.080553662000000,2.464506100000000,16.062668827700001,all
9619,31807,16.333660718699999,112.080553673000000,2.667367700000000,16.062668827700001,all
9620,31808,16.333660733199999,112.080553644999990,2.169045000000000,16.062668827700001,all
9621,31809,16.333660704600000,112.080553701000000,3.191568900000000,16.062360114200001,all
9622,31812,16.333660718499999,112.080553673000000,2.673901300000000,16.062668827700001,all
9623,31815,16.333654291999999,112.080553030000000,2.913004200000000,16.040441460200000,all
9624,31818,16.333654285400002,112.080553044000000,3.176071400000000,16.040441460200000,all
9625,31821,16.333647867900002,112.080552381999990,3.064049700000000,16.018214092800001,all
9626,31822,16.333647866200000,112.080552387000000,3.157523400000000,16.018214092800001,all
9627,31824,16.333641448000002,112.080551726000000,3.071250200000000,15.995986725300000,all
9628,31826,16.333641463300001,112.080551697000000,2.541545000000000,15.995986725300000,all
9629,31828,16.333635041600001,112.080551045000010,2.612085600000000,15.974068071300000,all
9630,31830,16.333635030200000,112.080551066000000,3.003594900000000,15.974068071300000,all
9631,31833,16.333628616799999,112.080550398000000,2.787208600000000,15.951840703900000,all
9632,31834,16.333628640000001,112.080550354000000,1.986133500000000,15.951840703900000,all
9633,31838,16.333628614599998,112.080550402000000,2.861333600000000,15.951840703900000,all
9634,31840,16.333628619700001,112.080550393000000,2.684683800000000,15.951840703900000,all
9635,31842,16.333622198400001,112.080549740000000,2.740795400000000,15.929613336399999,all
9636,31843,16.333622202699999,112.080549731000000,2.591045400000000,15.929613336399999,all
9637,31845,16.333622198600001,112.080549739000010,2.732583000000000,15.929613336399999,all
9638,31846,16.333615792800000,112.080549057000000,2.250975600000000,15.907694682400001,all
9639,31847,16.333615775799998,112.080549089000000,2.840860100000000,15.907385969000000,all
9640,31848,16.333615774100000,112.080549092000000,2.898782000000000,15.907385969000000,all
9641,31849,16.333609353300002,112.080548437999990,2.933430200000000,15.885467315000000,all
9642,31851,16.333609355200000,112.080548435000000,2.869088400000000,15.885467315000000,all
9643,31853,16.333602939599999,112.080547771000000,2.726150000000000,15.863239947500000,all
9644,31858,16.333596519200000,112.080547116999990,2.748581000000000,15.841012580099999,all
9645,31860,16.333596531300000,112.080547094000000,2.333091500000000,15.841012580099999,all
9646,31863,16.333590104399999,112.080546451999990,2.581501700000000,15.819093926100001,all
9647,31869,16.333583692099999,112.080545782000000,2.326834200000000,15.796866558600000,all
9648,31871,16.333583675000000,112.080545814999990,2.917293300000000,15.796866558600000,all
9649,31872,16.333577266900001,112.080545137000000,2.517294000000000,15.774639191200000,all
9650,31873,16.333577274700001,112.080545122999990,2.248138700000000,15.774639191200000,all
9651,31878,16.333564418999998,112.080543843000000,2.817317700000000,15.730493169700001,all
9652,31881,16.333564414700000,112.080543851000000,2.962690800000000,15.730493169700001,all
9653,31883,16.333564422500000,112.080543836000000,2.693830500000000,15.730493169700001,all
9654,31885,16.333557995000000,112.080543195000000,2.968008800000000,15.708265802300000,all
9655,31886,16.333551581300000,112.080542529000000,2.767166100000000,15.686038434800000,all
9656,31888,16.333545165600000,112.080541866999990,2.637284800000000,15.664119780800000,all
9657,31891,16.333545162000000,112.080541873000000,2.760295200000000,15.664119780800000,all
9658,31893,16.333545166400000,112.080541865000000,2.611310700000000,15.664119780800000,all
9659,31894,16.333538745100000,112.080541215000000,2.706554200000000,15.641892413400001,all
9660,31898,16.333538750399999,112.080541205000000,2.525826000000000,15.641892413400001,all
9661,31900,16.333538744399998,112.080541217000000,2.731606700000000,15.641892413400001,all
9662,31904,16.333525901300000,112.080539915000000,2.884881300000000,15.597437678500000,all
9663,31905,16.333525900000001,112.080539917000000,2.928096800000000,15.597437678500000,all
9664,31908,16.333519497400001,112.080539230000000,2.354068300000000,15.575519024500000,all
9665,31911,16.333513058699999,112.080538612000000,3.029482400000000,15.553291657000001,all
9666,31913,16.333513060700000,112.080538608000000,2.957921300000000,15.553291657000001,all
9667,31914,16.333513071599999,112.080538588000000,2.581879000000000,15.553291657000001,all
9668,31917,16.333506652699999,112.080537932000000,2.574297700000000,15.531064289600000,all
9669,31918,16.333500224500000,112.080537294000000,2.891197200000000,15.508836922100000,all
9670,31919,16.333500230100000,112.080537284000000,2.699633000000000,15.509145635599999,all
9671,31920,16.333500228900000,112.080537285999990,2.738473400000000,15.509145635599999,all
9672,31921,16.333500226999998,112.080537290000000,2.805422500000000,15.508836922100000,all
9673,31924,16.333493810499998,112.080536630000000,2.722003200000000,15.486918268100000,all
9674,31926,16.333493812699999,112.080536626000000,2.644510500000000,15.486918268100000,all
9675,31927,16.333493805200000,112.080536640000010,2.903998000000000,15.486918268100000,all
9676,31932,16.333487394100001,112.080535970000000,2.636595500000000,15.464690900700001,all
9677,31935,16.333487399300001,112.080535961000000,2.455563800000000,15.464690900700001,all
9678,31937,16.333487387600002,112.080535983000000,2.861037700000000,15.464690900700001,all
9679,31938,16.333487395599999,112.080535968000010,2.583551600000000,15.464690900700001,all
9680,31939,16.333487377200001,112.080536004000000,3.255509000000000,15.464690900700001,all
9681,31943,16.333480972699999,112.080535320000000,2.726740100000000,15.442463533200000,all
9682,31944,16.333474552900000,112.080534666999990,2.764310400000000,15.420544879199999,all
9683,31945,16.333474566900001,112.080534641000000,2.281644800000000,15.420544879199999,all
9684,31953,16.333468122900001,112.080534036000000,3.192607600000000,15.398317511800000,all
9685,31956,16.333468140299999,112.080534001000000,2.557408600000000,15.398317511800000,all
9686,31959,16.333461714500000,112.080533360000000,2.807138700000000,15.376090144300001,all
9687,31960,16.333461731200000,112.080533328000000,2.229745600000000,15.376090144300001,all
9688,31964,16.333455289200000,112.080532718000000,3.048008000000000,15.353862776900000,all
9689,31965,16.333455310900000,112.080532676999990,2.298759200000000,15.354171490300001,all
9690,31966,16.333455288000000,112.080532722000000,3.123046400000000,15.353862776900000,all
9691,31967,16.333455301000001,112.080532696000010,2.638215300000000,15.354171490300001,all
9692,31968,16.333455299400001,112.080532699000000,2.694971000000000,15.354171490300001,all
9693,31970,16.333448879199999,112.080532051000010,2.826387200000000,15.331944122900000,all
9694,31971,16.333448882399999,112.080532045000000,2.717435100000000,15.331944122900000,all
9695,31972,16.333448865299999,112.080532078999990,3.342495400000000,15.331944122900000,all
9696,31975,16.333442471400001,112.080531378000000,2.501570700000000,15.309716755400000,all
9697,31978,16.333442473300000,112.080531375000010,2.437266300000000,15.309716755400000,all
9698,31980,16.333442461200001,112.080531398000010,2.852887600000000,15.309716755400000,all
9699,31985,16.333436051700001,112.080530727000000,2.561122700000000,15.287489387999999,all
9700,31986,16.333436044999999,112.080530739000000,2.789437300000000,15.287489387999999,all
9701,31987,16.333436041599999,112.080530745999990,2.907884600000000,15.287489387999999,all
9702,31989,16.333436041999999,112.080530745000000,2.893290000000000,15.287489387999999,all
9703,31990,16.333436055800000,112.080530719000000,2.417797600000000,15.287798101400000,all
9704,31993,16.333429640999999,112.080530057999990,2.310989600000000,15.265570734000001,all
9705,31998,16.333423193400002,112.080529461000000,3.374868400000000,15.243343366500000,all
9706,32000,16.333423221200000,112.080529407000000,2.381327900000000,15.243343366500000,all
9707,32002,16.333416795300000,112.080528767999990,2.664041500000000,15.221115999100000,all
9708,32003,16.333416806500001,112.080528747000000,2.278964800000000,15.221115999100000,all
9709,32006,16.333410377500002,112.080528111000010,2.640099300000000,15.199197345100000,all
9710,32008,16.333410358700000,112.080528149000000,3.324819600000000,15.198888631599999,all
9711,32012,16.333403959100000,112.080527460000000,2.707589400000000,15.176969977600001,all
